time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
1993-10-18T00:00:00Z,20209,20378,20042,20265,NaN,NaN,52.94630255339499,-9.278147002697736,46.55453889589478,-126.25769303701225,282.5277332141959,408.78542625120815
1993-10-25T00:00:00Z,20342,20474,19444,19703,NaN,NaN,45.68118291473039,-114.01329212371009,40.357616029691776,-160.03797576629142,208.7379565433439,368.7759323096353
1993-11-01T00:00:00Z,19657,19657,18470,18590,NaN,NaN,35.339134354047474,-263.6705769144521,31.948049250972538,-247.21246701909047,59.76034853577221,306.9728155548627
1993-11-08T00:00:00Z,18604,18672,17818,18494,NaN,NaN,34.611274813534976,-226.45641699518228,24.9988351267423,-297.8175715553872,-65.29914888937128,232.51842266601588
1993-11-15T00:00:00Z,18489,18507,17878,17941,NaN,NaN,30.690001104594984,-234.1227838052399,19.224126056875022,-351.33477564056454,-206.6500468846898,144.68472875587474
1993-11-22T00:00:00Z,17906,17906,16676,16726,NaN,NaN,24.2021680732299,-256.9729725362834,14.119340696483723,-445.318297460996,-411.9631430703703,33.35515439062573
1993-11-29T00:00:00Z,16689,17887,15672,17459,NaN,NaN,33.35550450457933,-158.45574077130448,35.01538446631067,-434.4067721654462,-509.65331081618206,-75.24653865073584
1993-12-06T00:00:00Z,17425,17535,16217,17257,NaN,NaN,32.201440181475604,-139.69812117373857,27.250595139855815,-417.0004784430899,-596.4971367045982,-179.49665826150834
1993-12-13T00:00:00Z,17247,18052,17124,18052,NaN,NaN,40.87215661178895,-80.76565112467374,40.952551960913816,-331.8592171077388,-594.3206796461818,-262.461462538443
1993-12-20T00:00:00Z,18026,18026,17037,17141,NaN,NaN,35.30086607833229,-111.86576410504362,34.125099873486874,-316.8427961143424,-658.514957681371,-341.67216156702864
1993-12-27T00:00:00Z,17082,17417,16634,17417,NaN,NaN,38.055758114548375,-86.65446249898002,42.64299160840512,-270.0927363306778,-679.2880819803759,-409.1953456496981
1994-01-03T00:00:00Z,17421,18131,17242,18124,NaN,NaN,44.567076278960634,-46.74165063391051,48.064716961478496,-177.78235283504,-631.4232866934981,-453.6409338584581
1994-01-10T00:00:00Z,18187,19044,18187,18974,NaN,NaN,51.20762716478277,-0.34888515335080644,53.683670178456865,-52.22357605568976,-518.9204039280703,-466.69682787238054
1994-01-17T00:00:00Z,18912,19342,18515,19307,NaN,NaN,53.555016502999045,23.751121746933812,59.697526672647015,54.71794685050321,-398.2993943092515,-453.0173411597547
1994-01-24T00:00:00Z,19294,19705,18320,18758,NaN,NaN,49.34048417066304,-1.8162587872812945,51.50131860534132,87.97259160555944,-343.0516016528054,-431.02419325836485
1994-01-31T00:00:00Z,18791,20510,18791,20301,NaN,NaN,59.08590226342073,95.0440447630627,59.245594856717155,206.60451063403883,-172.7685549658163,-379.3730655998551
1994-02-07T00:00:00Z,20255,20526,19651,19990,NaN,NaN,56.71760365022186,77.85017064031885,49.412212024493556,253.7415277295338,-62.196155937937874,-315.9376836674717
1994-02-14T00:00:00Z,19938,19938,18768,18960,NaN,NaN,49.62344325188761,17.637259901410943,42.00929297725407,207.13269650024938,-57.02181304215992,-264.1545095424093
1994-02-21T00:00:00Z,18909,19891,18827,19803,NaN,NaN,54.62572202369391,79.24065706980495,50.73701910294333,223.26748266688475,14.929843791196618,-208.33763887568813
1994-02-28T00:00:00Z,19849,20241,19532,19967,NaN,NaN,55.55043694137717,92.45941112940629,57.13459767873474,234.04187503153247,84.21470491372747,-149.827170117805
1994-03-07T00:00:00Z,19979,20279,19666,20115,NaN,NaN,56.41371468539256,104.30297513876242,61.643859301131855,239.3371535615002,149.34427183407024,-89.99288172742995
1994-03-14T00:00:00Z,20157,20781,20157,20469,NaN,NaN,58.49034141478409,121.8433369336008,65.2763231116541,253.52158339793644,226.9090975199906,-26.61248587794583
1994-03-21T00:00:00Z,20459,20459,19772,19836,NaN,NaN,53.57497714578271,70.82222080331113,59.313546881945676,208.96812865236282,234.5976749375077,25.62954628514487
1994-03-28T00:00:00Z,19820,20063,19082,19277,NaN,NaN,49.61006026272965,31.378124908699547,53.633642261773694,134.18069799896622,193.35541878385266,59.174720784886425
1994-04-04T00:00:00Z,19233,19973,18896,19935,NaN,NaN,53.9319227886075,67.99044373947433,57.36317634062408,121.7239495846088,211.32965776564743,89.60570818103862
1994-04-11T00:00:00Z,19949,20282,19648,20165,NaN,NaN,55.37275629569687,77.60833778841125,60.88985867020641,121.39647497009207,241.35130189365373,119.95482692356165
1994-04-18T00:00:00Z,20222,20495,19793,19964,NaN,NaN,53.78945430893757,58.3139179805018,55.59415309115633,100.90646072280532,246.08790282706832,145.181442104263
1994-04-25T00:00:00Z,19921,19921,19512,19725,NaN,NaN,51.889540216220304,35.05629477993859,51.86852269466472,66.19802019164686,227.92896734382157,161.7309471521747
1994-05-02T00:00:00Z,19649,19908,19489,19862,NaN,NaN,52.9161748554764,41.90711733992856,55.30232115035078,48.241782245012416,222.0331749584402,173.7913927134278
1994-05-09T00:00:00Z,19821,20360,19721,20271,NaN,NaN,55.9390335693081,77.46863066012003,58.885957272806955,58.97524777706198,247.51045243475528,188.5352046576933
1994-05-16T00:00:00Z,20318,20438,19966,20342,NaN,NaN,56.4615961863165,87.36795017377241,62.55156945128119,65.42341074870953,270.3144680935802,204.8910573448707
1994-05-23T00:00:00Z,20386,20825,20328,20777,NaN,NaN,59.62133960257778,153.15094462966582,66.55469600048244,91.92812218028374,319.80121007022535,227.87308788994162
1994-05-30T00:00:00Z,20836,21199,20802,20954,NaN,NaN,60.86586495095152,169.7307148888497,70.93480070745456,112.93998880587083,369.0480738972801,256.1080850914093
1994-06-06T00:00:00Z,20955,21560,20708,21395,NaN,NaN,63.85502885258945,204.83561778767847,75.06099311705438,145.99802012014135,438.60561024158596,292.6075901214446
1994-06-13T00:00:00Z,21378,21573,21235,21503,NaN,NaN,64.56878503621262,193.01894503313207,79.06070840931442,163.28935638948883,496.71928560830565,333.4299292188168
1994-06-20T00:00:00Z,21516,21516,20371,20767,NaN,NaN,56.39568820336258,77.45365021730784,66.82067885038471,115.5577155011373,477.87707359523847,362.3193580941012
1994-06-27T00:00:00Z,20645,20733,20169,20543,NaN,NaN,54.149166129299864,42.05907172995781,57.181896606251115,61.984368189004726,439.7998183303571,377.81545014135236
1994-07-04T00:00:00Z,20599,20908,20440,20526,NaN,NaN,53.97344236674892,32.11670157612502,50.06897286411536,20.626937351966262,403.5991218313102,382.9721844793439
1994-07-11T00:00:00Z,20468,20878,20294,20770,NaN,NaN,56.17189446684295,61.27831155449893,55.288559269079954,5.703628458066646,390.10172005192726,384.3980915938606
1994-07-18T00:00:00Z,20743,20872,20427,20463,NaN,NaN,52.757409478059486,12.30355427473572,49.63770300426481,-27.04551289061027,350.59120048059776,377.63671337120803
1994-07-25T00:00:00Z,20427,20517,19994,20449,NaN,NaN,52.60038426298831,7.796485657072893,44.55955332077618,-50.49055888009582,314.52351477108823,365.01407365118405
1994-08-01T00:00:00Z,20409,20729,20271,20521,NaN,NaN,53.36907057956172,18.65708281780868,50.57387703631431,-61.27155281165477,288.42463263661557,349.69618544827034
1994-08-08T00:00:00Z,20520,20845,20502,20663,NaN,NaN,54.921750385806355,36.495500440807305,56.03588557175166,-58.94292001006954,276.0175354356834,334.9604554457529
1994-08-15T00:00:00Z,20648,20876,20501,20512,NaN,NaN,52.904437688442755,1.3146904299435973,50.706880662757634,-67.08373058810986,251.10579221061562,318.1895227987255
1994-08-22T00:00:00Z,20536,20603,20311,20471,NaN,NaN,52.3422608839142,-13.088052737468729,48.651692550841936,-74.18699029552761,225.455784929316,299.6427752248436
1994-08-29T00:00:00Z,20586,20722,20503,20653,NaN,NaN,54.64617837657854,21.223923950356653,50.6443291003283,-65.86714241778964,217.30884720260656,283.1759896203962
1994-09-05T00:00:00Z,20641,20641,19853,19897,NaN,NaN,44.92982494200543,-143.13135278977455,46.03078392446088,-108.02737379441203,148.14177237738113,256.16914617179316
1994-09-12T00:00:00Z,19918,20097,19795,19796,NaN,NaN,43.80911745191665,-167.49229414354912,40.23859055390393,-137.5706458536416,84.20583885474116,221.77648470838275
1994-09-19T00:00:00Z,19770,19961,19543,19833,NaN,NaN,44.35668234779042,-158.41996753958847,48.27323922237485,-148.53675616814368,36.10553949820314,184.64229566634683
1994-09-26T00:00:00Z,19842,19922,19414,19564,NaN,NaN,41.21232363178845,-190.09410747043316,40.66366474147665,-166.47385959215933,-23.450028823852335,143.023830768307
1994-10-03T00:00:00Z,19579,19754,19488,19745,NaN,NaN,44.084532183085315,-134.15073277879767,50.151435893958194,-158.74257752733274,-55.404391140858934,103.33818638647381
1994-10-10T00:00:00Z,19790,20177,19790,19969,NaN,NaN,47.50290240261069,-82.27853517848143,57.6800641151207,-132.22216930987452,-61.93952525086934,70.28264405900518
1994-10-17T00:00:00Z,19973,20055,19785,19899,NaN,NaN,46.545273111289895,-81.45122045972234,49.91892277908516,-113.77637654020654,-71.937826616253,41.838549923953536
1994-10-24T00:00:00Z,19909,19953,19706,19805,NaN,NaN,45.22675175025975,-84.73889605450292,43.77120188979821,-102.63085979402356,-86.45002481857591,16.180834975447645
1994-10-31T00:00:00Z,19855,20000,19714,19812,NaN,NaN,45.35090252982255,-74.30947273642147,49.84696887682683,-89.96578049929906,-96.27639064867617,-6.310610149377119
1994-11-07T00:00:00Z,19755,19755,19132,19284,NaN,NaN,38.29923786437962,-146.39554830341828,45.86921740104048,-110.94959315312926,-144.9976015907887,-34.04800843765943
1994-11-14T00:00:00Z,19246,19444,19115,19303,NaN,NaN,38.66880344524461,-127.28767013450398,51.243817832178436,-116.76273458567891,-180.00142666975808,-63.23869208407916
1994-11-21T00:00:00Z,19310,19315,18666,18667,NaN,NaN,31.802142996301626,-199.30226317201894,42.98089523450599,-154.29690263159347,-256.109820373571,-101.81291774197753
1994-11-28T00:00:00Z,18728,19134,18728,18998,NaN,NaN,37.97527091299546,-139.6233882875889,52.46886145462661,-147.6822377452818,-286.4157149235798,-138.733477178298
1994-12-05T00:00:00Z,19067,19342,18972,18978,NaN,NaN,37.75290327193611,-128.8336001970687,43.53022382767644,-135.80609365277127,-308.49109424426206,-172.6850005914908
1994-12-12T00:00:00Z,19008,19178,18823,19163,NaN,NaN,41.18369878808053,-90.68540521369064,52.71838716675664,-107.86257278252339,-307.513216569645,-199.65064378712162
1994-12-19T00:00:00Z,19160,19633,19160,19633,NaN,NaN,48.890716222512204,-15.502967822555451,59.67632320008346,-52.87930215354396,-265.74977147905156,-212.8704693255076
1994-12-26T00:00:00Z,19646,19833,19599,19723,NaN,NaN,50.235455228776985,6.466255566974993,65.2593236807409,-7.960543749436368,-222.82114901230307,-214.8606052628667
1995-01-02T00:00:00Z,19724,19725,19417,19519,NaN,NaN,47.20374949072634,-21.52443189160224,56.830030180239,9.551008360919639,-202.92184481171716,-212.4728531726368
1995-01-09T00:00:00Z,19502,19603,19265,19331,NaN,NaN,44.53625944717945,-48.54330863035691,50.249371947096634,9.965583975136497,-200.01587320371618,-209.98145717885268
1995-01-16T00:00:00Z,19322,19362,18754,18840,NaN,NaN,38.428425430028064,-129.34682796342895,43.912650389202234,-19.717092512166175,-234.62782281906038,-214.9107303068942
1995-01-23T00:00:00Z,18807,18818,17699,18104,NaN,NaN,31.46290838389885,-220.30450804673987,36.43175223445787,-82.29851697940452,-317.7838765311499,-235.48535955174535
1995-01-30T00:00:00Z,18752,18868,18436,18538,NaN,NaN,38.5375907788319,-128.158148505304,47.12145595651367,-87.36537601018779,-344.6920795644801,-257.3267035542923
1995-02-06T00:00:00Z,18584,18672,18010,18291,NaN,NaN,36.24452955260944,-143.70608072974684,38.728746545879204,-99.37831224042156,-381.54959385481925,-282.1712816143977
1995-02-13T00:00:00Z,18320,18427,17617,18020,NaN,NaN,33.863729633289736,-153.86246331007683,31.353300380138506,-116.42029777962705,-427.6966538389315,-311.2763560593045
1995-02-20T00:00:00Z,18036,18270,17472,17472,NaN,NaN,29.625862077902383,-186.63344475541254,24.77166252094357,-153.1331724237595,-502.69282158900387,-349.55964916524437
1995-02-27T00:00:00Z,17465,17465,16478,17039,NaN,NaN,26.774656566762488,-196.14065805792674,19.467579622412938,-192.5627769017728,-590.2631202924604,-397.7003433906876
1995-03-06T00:00:00Z,16987,17134,16258,16358,NaN,NaN,23.02195800009973,-213.15429766020767,15.22827998205699,-247.0161010935691,-706.470469757649,-459.4543686640799
1995-03-13T00:00:00Z,16391,16632,16070,16251,NaN,NaN,22.4886183210958,-182.51622007268494,12.079817927487154,-270.83712981820804,-798.0007809368399,-527.1636511186318
1995-03-20T00:00:00Z,16217,16244,15424,15749,NaN,NaN,20.13217519737323,-181.14631408257446,9.68059445088167,-298.8003761064856,-900.6641212517388,-601.8637451452532
1995-03-27T00:00:00Z,15812,16848,15812,16139,NaN,NaN,26.569647514215347,-131.0456770397423,25.93217672916474,-270.2876219144549,-939.7232725383219,-669.435650623867
1995-04-03T00:00:00Z,16079,16079,15256,15719,NaN,NaN,24.298275184375484,-134.17293167506833,21.323310584003345,-258.9477579615533,-993.1203480758086,-734.1725901142553
1995-04-10T00:00:00Z,15739,16563,15583,16047,NaN,NaN,29.37594464709602,-99.4608903379926,33.3586575418761,-210.6401764672578,-997.4728106983275,-786.8326342310697
1995-04-17T00:00:00Z,16046,16968,15892,16968,NaN,NaN,41.285019902309216,-44.39643474218512,41.7702375561429,-103.37034283397838,-916.0455627735428,-812.6752199395644
1995-04-24T00:00:00Z,16944,17110,16712,16806,NaN,NaN,40.00710315551679,-47.64226321063893,37.57173111227608,-33.646301776219275,-854.7330971598385,-821.0867953836192
1995-05-01T00:00:00Z,16820,17116,16708,17088,NaN,NaN,43.29737660307955,-27.982629517069405,43.412677795139246,37.30144389505335,-774.4599905148025,-811.7614344098558
1995-05-08T00:00:00Z,17110,17189,16387,16420,NaN,NaN,37.983202527143355,-60.40857704039601,39.530350112113105,44.58518768457668,-756.029949804135,-800.6151374887116
1995-05-15T00:00:00Z,16456,16636,16043,16140,NaN,NaN,35.98925684053518,-72.16862814442244,35.79927245144147,36.2433774858971,-755.3109156313403,-791.5542931172374
1995-05-22T00:00:00Z,16102,16102,15406,15694,NaN,NaN,33.01615522069456,-97.48088750934073,32.01577417503639,7.8687260571916795,-781.7183855457479,-789.5871116029396
1995-05-29T00:00:00Z,15607,16015,15292,15849,NaN,NaN,35.02508213298296,-80.87581359840695,39.27398399468472,6.761805496971874,-781.1348547317248,-787.8966602286966
1995-06-05T00:00:00Z,15626,16015,14978,15044,NaN,NaN,29.99384215963721,-134.46616245948331,33.98687895241704,-38.47657180120859,-835.9923749802074,-797.5158031789988
1995-06-12T00:00:00Z,15030,15030,14376,14705,NaN,NaN,28.159385148367406,-149.35948165001477,28.565214636835112,-79.17749349432631,-896.4876700469067,-817.3101765525804
1995-06-19T00:00:00Z,14704,15265,14527,15265,NaN,NaN,35.20896694418181,-99.60823081429415,40.15079891665242,-57.34827505336466,-888.9955203692862,-831.6472453159215
1995-06-26T00:00:00Z,15319,15378,14445,14517,NaN,NaN,30.853840244037457,-158.22708828543304,33.551344519883436,-80.81349584252655,-932.6641151190797,-851.8506192765532
1995-07-03T00:00:00Z,14519,16389,14295,16214,NaN,NaN,46.90101717133308,15.331973415805674,43.51129197387717,24.780070344289243,-820.8755313461916,-845.6556016904808
1995-07-10T00:00:00Z,16284,16833,15955,16517,NaN,NaN,49.16932465239339,57.681905836978444,51.000850703648545,116.71149254421414,-699.7662360102131,-816.4777285544272
1995-07-17T00:00:00Z,16573,17018,16182,16589,NaN,NaN,49.71898487793374,71.04949965996302,57.67561021441079,180.25266106998265,-591.1619022169489,-771.4145632869315
1995-07-24T00:00:00Z,16611,16726,16148,16649,NaN,NaN,50.202245742897915,74.97918896420501,63.77587326413943,221.49179131072037,-494.5498241485311,-716.0416154592515
1995-07-31T00:00:00Z,16651,17160,16274,16741,NaN,NaN,50.980228784069844,80.20222911639664,69.3000100908214,248.12795331161783,-405.88167381972926,-654.0096271313471
1995-08-07T00:00:00Z,16804,16931,16507,16792,NaN,NaN,51.433196164444226,78.45819541084018,74.14171074350531,261.03288808678644,-327.71851702286403,-588.7514051096505
1995-08-14T00:00:00Z,16819,18299,16819,18032,NaN,NaN,60.89482792990643,182.53520010304894,78.70535279975904,339.93911317536475,-163.82751364044452,-503.7666268158093
1995-08-21T00:00:00Z,17999,18028,17599,17770,NaN,NaN,58.30998739666951,137.65781879921462,65.78324455278197,359.44835261374476,-54.4561860486283,-413.90453866237306
1995-08-28T00:00:00Z,17741,18241,17580,18120,NaN,NaN,60.7093401697247,148.49267872523689,71.28815419085612,378.94316034043743,59.7744117631737,-319.1687485772637
1995-09-04T00:00:00Z,18115,18501,17503,18279,NaN,NaN,61.78532467509732,145.87534638823178,74.78011367732724,384.35411061125353,161.27388968680316,-223.08022092445034
1995-09-11T00:00:00Z,18271,18790,18194,18758,NaN,NaN,64.90352008324678,158.87931501652838,78.10872356012712,400.1995525807405,277.16921980147526,-123.03033277926521
1995-09-18T00:00:00Z,18802,18847,17666,17713,NaN,NaN,54.46263605645216,78.4453482034295,68.42600286870154,323.584232155371,281.4499574149486,-42.13427474042244
1995-09-25T00:00:00Z,17733,18295,17566,17913,NaN,NaN,55.92403646306003,82.10832087348864,72.06536957082844,271.748076354601,297.5508207028288,25.802744348227804
1995-10-02T00:00:00Z,17921,18547,17683,18506,NaN,NaN,60.020833543463176,106.01396062285866,75.11030051328326,262.6213308759442,354.079407943158,91.45807706721385
1995-10-09T00:00:00Z,18504,18504,17777,17880,NaN,NaN,54.28463848095004,60.18325919762757,68.21299653362055,202.35015611800543,344.39577221472064,142.0456160967152
1995-10-16T00:00:00Z,17914,18218,17746,18157,NaN,NaN,56.275920110830654,69.33393678811198,70.17637516530469,170.34831198459133,354.98100607745437,184.63269409286303
1995-10-23T00:00:00Z,18122,18261,17337,17337,NaN,NaN,49.41408811340676,14.123819033213666,64.44182048843149,87.34649069979488,293.81580746760665,206.46931676781176
1995-10-30T00:00:00Z,17379,18039,17357,18028,NaN,NaN,54.45393368070313,54.58929705617356,67.43002193876549,72.95937410381501,297.6685343975805,224.7091602937655
1995-11-06T00:00:00Z,18006,18252,17737,17843,NaN,NaN,52.93340083070101,35.49962434259955,61.393362416484145,46.26225886858285,282.5369838794941,236.27472501091123
1995-11-13T00:00:00Z,17856,18174,17655,18151,NaN,NaN,55.177422505077075,57.84038444900617,64.95666851746377,44.60564908235261,292.031786363852,247.4261372814994
1995-11-20T00:00:00Z,18189,18459,18146,18215,NaN,NaN,55.650591200086595,61.67743479301268,67.69595486592884,43.05760995019415,301.24814971924206,258.1905397690479
1995-11-27T00:00:00Z,18230,18985,18230,18833,NaN,NaN,60.037558298585715,132.61403543063403,71.00015770990828,76.9156203222185,354.33506517182104,277.41944484960254
1995-12-04T00:00:00Z,18889,19453,18822,19286,NaN,NaN,62.932032767550375,181.25447335660314,75.00055886266954,120.48534295583323,428.02612354439407,307.54078058856084
1995-12-11T00:00:00Z,19315,19548,19162,19346,NaN,NaN,63.3110774402949,175.10240922030133,78.97972040659081,142.50322948325322,485.6698174426274,343.16658795937417
1995-12-18T00:00:00Z,19398,19808,19077,19744,NaN,NaN,65.80868358379963,197.00545442082242,82.73749570857947,171.10420535809578,557.0468446569939,385.94263929889814
1995-12-25T00:00:00Z,19791,20011,19690,19868,NaN,NaN,66.57220293626776,175.5022975310069,86.0022675480202,184.45600270316856,616.5126426778588,432.05663997469026
1996-01-01T00:00:00Z,19945,20669,19945,20669,NaN,NaN,71.06684879167773,208.81449512033922,88.67337693379211,230.3341329546173,719.9743061679619,489.6401732133446
1996-01-08T00:00:00Z,20617,20668,20208,20287,NaN,NaN,66.47624578903654,143.55413198911305,72.50126915265402,218.17285675709786,762.3562441597169,544.183387402619
1996-01-15T00:00:00Z,20304,20754,20156,20365,NaN,NaN,66.94575683975513,128.5888136298857,76.96417815313092,199.12998448509666,793.0958680089898,593.9658835238931
1996-01-22T00:00:00Z,20380,20693,19984,20663,NaN,NaN,68.74668192483982,129.29560732498857,80.3696415923894,190.35814846901792,831.9135691101656,641.5554206411476
1996-01-29T00:00:00Z,20657,21068,20532,20904,NaN,NaN,70.16252761057581,124.62406869718276,82.86006088182903,184.41236157038907,872.0708726041339,687.6585110337448
1996-02-05T00:00:00Z,20792,21156,20555,20934,NaN,NaN,70.34263900514905,112.4086214214969,84.8300797101062,166.6637353427525,895.9881802121854,729.3244448694329
1996-02-12T00:00:00Z,20964,21056,20580,20802,NaN,NaN,68.38655612411847,94.38770729879126,75.90275305051892,131.72940849383758,893.9862054867299,762.2567969928923
1996-02-19T00:00:00Z,20760,20760,20266,20300,NaN,NaN,61.394389785554644,57.1233302267786,69.46563340187927,63.941958996898734,842.1842457390158,778.242286742117
1996-02-26T00:00:00Z,20294,20480,19878,20168,NaN,NaN,59.666846258956674,43.7339571758131,64.15246209817339,2.5831377648648868,781.4712089481982,778.8880711833333
1996-03-04T00:00:00Z,20166,20335,19822,20155,NaN,NaN,59.48930743904426,38.41484743112273,59.61932913987066,-43.941398513503145,723.9613230414543,767.9027215549575
1996-03-11T00:00:00Z,20056,20247,19627,20190,NaN,NaN,59.835811728315086,35.650476409974615,62.77730825159959,-75.56580010201992,673.4454714274325,749.0112715294524
1996-03-18T00:00:00Z,20243,20810,20223,20700,NaN,NaN,64.58879675610498,71.9188185478272,65.85299000975144,-65.70766248518464,666.8766934229716,732.5843559081562
1996-03-25T00:00:00Z,20745,21486,20745,21406,NaN,NaN,69.89917087802559,131.04224318202677,69.66575407413984,-17.707829646080313,710.4495688505558,728.1573984966361
1996-04-01T00:00:00Z,21451,21757,21349,21695,NaN,NaN,71.76571819943302,157.05462420790886,74.00019177696102,25.110642191245347,759.5457012356928,734.4350590444475
1996-04-08T00:00:00Z,21635,21870,21398,21660,NaN,NaN,71.18996782628987,143.87360796224212,62.279269159774344,41.702766974579504,786.5635177626718,744.8607507880923
1996-04-15T00:00:00Z,21704,22077,21679,21883,NaN,NaN,72.69314567820115,152.98239568076735,68.81511529141613,57.35684713833848,816.5568097110154,759.1999625726769
1996-04-22T00:00:00Z,21912,22347,21912,22235,NaN,NaN,74.91776328858813,172.69462289443058,74.70407690087771,79.70411713392082,858.8301089900779,779.125991856157
1996-04-29T00:00:00Z,22140,22162,21516,21662,NaN,NaN,65.55533733770504,96.36704758655979,61.658912389185346,45.86206719039933,836.4535758441561,790.5915086537568
1996-05-06T00:00:00Z,21624,21744,21298,21420,NaN,NaN,62.029615008854925,60.8648478378805,52.22392603055965,-0.40518594797742935,790.0850262187851,790.4902121667625
1996-05-13T00:00:00Z,21208,22251,21174,21916,NaN,NaN,66.0588085315647,103.92751302926038,58.475981205711825,-4.93655047200491,784.3195240767564,789.2560745487613
1996-05-20T00:00:00Z,21977,22311,21620,21798,NaN,NaN,64.31041397409183,80.17011192000827,53.07693296158863,-22.243921141969963,761.4511731212988,783.6950942632687
1996-05-27T00:00:00Z,21839,22145,21557,21956,NaN,NaN,65.62244311778986,87.32530120481943,55.963260119255,-28.987390372803475,747.4608562972644,776.4482466700679
1996-06-03T00:00:00Z,21970,22032,21588,21751,NaN,NaN,62.416310219266755,59.39854988940286,52.71145520583115,-51.85585087783943,711.6284330727685,763.484283950608
1996-06-10T00:00:00Z,21730,22480,21593,22289,NaN,NaN,66.97633768139634,107.69679111485279,56.249307133981794,-36.097626842505065,718.3622503974766,754.4598772399817
1996-06-17T00:00:00Z,22339,22598,22133,22530,NaN,NaN,68.80237253028825,121.3598595056486,60.48340611290113,-15.826589764137566,734.6766400348097,750.5032297989472
1996-06-24T00:00:00Z,22566,22750,22439,22530,NaN,NaN,68.80237253028827,110.91899012978465,53.631925546984924,-9.133635138651812,739.0861858756325,748.2198210142843
1996-07-01T00:00:00Z,22432,22501,22203,22232,NaN,NaN,63.74744215080087,74.6149145542281,47.43517158528259,-30.298861700156067,710.3462438890892,740.6451055892453
1996-07-08T00:00:00Z,22148,22148,21558,21656,NaN,NaN,55.291516284733994,7.7910451372508,41.8469588017819,-85.48779368344299,633.7853634849416,719.2731571683846
1996-07-15T00:00:00Z,21621,21753,21281,21476,NaN,NaN,52.92872926805925,-26.254714244270378,36.95085684550094,-133.6423912204433,552.2201681428305,685.8625593632738
1996-07-22T00:00:00Z,21476,21476,20627,21124,NaN,NaN,48.55866655084746,-95.34702578608629,31.564231815352535,-185.53570076359222,453.9429334087836,639.4786341723758
1996-07-29T00:00:00Z,21188,21284,20524,20940,NaN,NaN,46.40195376830665,-145.0480964638939,26.222634266971244,-225.90778861201113,357.09389840736185,583.001687019373
1996-08-05T00:00:00Z,21019,21188,20452,20551,NaN,NaN,42.14064324749303,-209.73882248782647,21.130223451438262,-269.50995788452633,246.11423966371513,515.6241975482415
1996-08-12T00:00:00Z,20516,21105,20448,20834,NaN,NaN,46.02418218689421,-143.6517732247184,36.45283768658141,-269.35124405840816,178.93514247523126,448.2863865336394
1996-08-19T00:00:00Z,20847,21398,20847,21228,NaN,NaN,50.9593791742297,-70.88341696814086,47.68112496840103,-234.0747098831598,155.69299917968965,389.76770906284946
1996-08-26T00:00:00Z,21212,21212,20092,20166,NaN,NaN,40.271023318588654,-187.43910518726344,39.45580290713824,-271.0212753777334,50.99111484068271,322.0123902184161
1996-09-02T00:00:00Z,20186,20487,19920,20152,NaN,NaN,40.15146593986817,-157.24277214543483,33.448794606014246,-283.80045654740763,-32.73818046584347,251.06227608156416
1996-09-09T00:00:00Z,20232,20924,20159,20842,NaN,NaN,48.298387678258855,-69.98633280899476,41.36596072926349,-235.18760965372212,-42.922235985588486,192.26537366813363
1996-09-16T00:00:00Z,21189,21365,21023,21112,NaN,NaN,51.103297823209644,-35.489446097181066,47.61663419675645,-176.91117336169592,-28.873593033986253,148.03758032770966
1996-09-23T00:00:00Z,21104,21603,21040,21547,NaN,NaN,55.30994361584651,12.974976830398518,53.49152708495157,-104.69960265784205,17.163077005407104,121.86267966324915
1996-09-30T00:00:00Z,21537,21590,21059,21148,NaN,NaN,50.97777295598045,-28.008227631127706,47.34222734261566,-80.52450958425494,21.207042682930478,101.73155226718542
1996-10-07T00:00:00Z,21156,21205,20805,20968,NaN,NaN,49.10903654457229,-44.07219752065151,41.790475049632285,-73.56544837261627,9.774741801415075,83.34019017403135
1996-10-14T00:00:00Z,20999,21788,20905,21612,NaN,NaN,55.4074039514191,32.96872958753441,49.30410442905539,-25.008442366747914,52.07963721559645,77.08807958234436
1996-10-21T00:00:00Z,21606,21606,20700,20739,NaN,NaN,46.928544066685205,-64.83861753784626,42.872461214845686,-49.67848565399565,14.989972514849796,64.66845816884545
1996-10-28T00:00:00Z,20739,21054,20388,20633,NaN,NaN,46.00792782103198,-72.77852520981486,37.27508478388831,-69.89120489417358,-22.695547948871535,47.19565694530205
1996-11-04T00:00:00Z,20655,21226,20494,21201,NaN,NaN,51.49857123739714,10.0247790814769,44.55234543822033,-43.078174025258875,-6.652060586271546,36.42611343898733
1996-11-11T00:00:00Z,21153,21262,20919,20929,NaN,NaN,48.9323473357164,-22.06981447287435,40.53646922905191,-41.70455114713563,-15.704575494932214,25.999975652203418
1996-11-18T00:00:00Z,20932,21301,20732,21216,NaN,NaN,51.669018739460704,43.110975733576865,46.00812606266974,-20.578736753382362,0.276554710475466,20.855291463857828
1996-11-25T00:00:00Z,21276,21460,20977,21020,NaN,NaN,49.70982297679033,10.815064643057571,41.57557009332403,-18.95711000066457,-2.8410960369728855,16.116013963691685
1996-12-02T00:00:00Z,20681,21001,20171,20276,NaN,NaN,43.03857545285706,-136.65570670277052,36.80296896150824,-64.57421124018975,-64.60175008654551,-0.02753884635575332
